"Point","X","Y","Z"
"0","-91.7325","22.2931","0"
"1","-92.0376","22.2799","0"
"2","-92.3427","22.2667","0"
"3","-92.6479","22.2535","0"
"4","-92.953","22.2403","0"
"5","-93.2581","22.2271","0"
"6","-93.5632","22.2139","0"
"7","-93.8684","22.2007","0"
"8","-94.1735","22.1875","0"
"9","-94.4786","22.1743","0"
"10","-94.7837","22.1611","0"
"11","-95.0881","22.1392","0"
"12","-95.3908","22.0987","0"
"13","-95.6935","22.0581","0"
"14","-95.9962","22.0176","0"
"15","-96.2989","21.977","0"
"16","-96.6016","21.9364","0"
"17","-96.9043","21.8959","0"
"18","-97.207","21.8553","0"
"19","-97.5097","21.8147","0"
"20","-97.8112","21.7675","0"
"21","-98.1091","21.7","0"
"22","-98.4069","21.6326","0"
"23","-98.7048","21.5651","0"
"24","-99.0027","21.4977","0"
"25","-99.3005","21.4302","0"
"26","-99.5984","21.3628","0"
"27","-99.8963","21.2953","0"
"28","-100.19","21.2127","0"
"29","-100.4804","21.1183","0"
"30","-100.7708","21.0238","0"
"31","-101.0613","20.9293","0"
"32","-101.3517","20.8349","0"
"33","-101.6421","20.7404","0"
"34","-101.9326","20.6459","0"
"35","-102.2214","20.5473","0"
"36","-102.5019","20.4265","0"
"37","-102.7825","20.3058","0"
"38","-103.063","20.1851","0"
"39","-103.3435","20.0643","0"
"40","-103.6241","19.9436","0"
"41","-103.9046","19.8228","0"
"42","-104.1771","19.6852","0"
"43","-104.4484","19.545","0"
"44","-104.7198","19.4048","0"
"45","-104.9885","19.2599","0"
"46","-105.2521","19.1057","0"
"47","-105.5157","18.9514","0"
"48","-105.7793","18.7972","0"
"49","-106.033","18.6273","0"
"50","-106.2845","18.4541","0"
"51","-106.536","18.2809","0"
"52","-106.7876","18.1076","0"
"53","-107.0391","17.9344","0"
"54","-107.2906","17.7611","0"
"55","-107.5421","17.5879","0"
"56","-107.7778","17.3939","0"
"57","-108.0116","17.1973","0"
"58","-108.2453","17.0007","0"
"59","-108.479","16.8041","0"
"60","-108.7127","16.6075","0"
"61","-108.9464","16.4109","0"
"62","-109.1795","16.2137","0"
"63","-109.393","15.9953","0"
"64","-109.6065","15.7769","0"
"65","-109.82","15.5585","0"
"66","-110.0335","15.3401","0"
"67","-110.2469","15.1217","0"
"68","-110.4604","14.9033","0"
"69","-110.6699","14.6813","0"
"70","-110.8613","14.4433","0"
"71","-111.0526","14.2053","0"
"72","-111.244","13.9673","0"
"73","-111.4354","13.7293","0"
"74","-111.6268","13.4912","0"
"75","-111.8181","13.2532","0"
"76","-112.003","13.0105","0"
"77","-112.1711","12.7555","0"
"78","-112.3392","12.5005","0"
"79","-112.5072","12.2455","0"
"80","-112.6753","11.9905","0"
"81","-112.8434","11.7355","0"
"82","-113.0115","11.4805","0"
"83","-113.1745","11.2224","0"
"84","-113.3233","10.9557","0"
"85","-113.4721","10.689","0"
"86","-113.6209","10.4223","0"
"87","-113.7697","10.1556","0"
"88","-113.9069","9.8828","0"
"89","-114.0409","9.6083","0"
"90","-114.1748","9.3339","0"
"91","-114.3088","9.0594","0"
"92","-114.4376","8.7827","0"
"93","-114.5487","8.4982","0"
"94","-114.6598","8.2137","0"
"95","-114.7708","7.9292","0"
"96","-114.8819","7.6447","0"
"97","-114.993","7.3603","0"
"98","-115.1041","7.0758","0"
"99","-115.2151","6.7913","0"
"100","-115.3262","6.5068","0"
"101","-115.4268","6.2187","0"
"102","-115.5109","5.9251","0"
"103","-115.5949","5.6315","0"
"104","-115.6789","5.3379","0"
"105","-115.763","5.0443","0"
"106","-115.847","4.7506","0"
"107","-115.931","4.457","0"
"108","-116.0151","4.1634","0"
"109","-116.0991","3.8698","0"
"110","-116.1831","3.5762","0"
"111","-116.264","3.2818","0"
"112","-116.3202","2.9816","0"
"113","-116.3765","2.6814","0"
"114","-116.4328","2.3813","0"
"115","-116.4891","2.0811","0"
"116","-116.5454","1.7809","0"
"117","-116.6017","1.4807","0"
"118","-116.6579","1.1805","0"
"119","-116.7142","0.8804","0"
"120","-116.7705","0.5802","0"
"121","-116.8268","0.28","0"
"122","-116.8831","-0.0202","0"
"123","-116.9352","-0.3209","0"
"124","-116.9663","-0.6248","0"
"125","-116.9975","-0.9286","0"
"126","-117.0287","-1.2324","0"
"127","-117.0598","-1.5362","0"
"128","-117.091","-1.84","0"
"129","-117.1222","-2.1438","0"
"130","-117.1533","-2.4476","0"
"131","-117.1845","-2.7515","0"
"132","-117.2157","-3.0553","0"
"133","-117.2469","-3.3591","0"
"134","-117.278","-3.6629","0"
"135","-117.2958","-3.9676","0"
"136","-117.3056","-4.2729","0"
"137","-117.3153","-4.5781","0"
"138","-117.3251","-4.8834","0"
"139","-117.3349","-5.1886","0"
"140","-117.3447","-5.4939","0"
"141","-117.3545","-5.7991","0"
"142","-117.3643","-6.1044","0"
"143","-117.3741","-6.4096","0"
"144","-117.3838","-6.7149","0"
"145","-117.3936","-7.0201","0"
"146","-117.4034","-7.3254","0"
"147","-117.4043","-7.6306","0"
"148","-117.3906","-7.9357","0"
"149","-117.3769","-8.2408","0"
"150","-117.3632","-8.5459","0"
"151","-117.3495","-8.851","0"
"152","-117.3358","-9.1561","0"
"153","-117.3221","-9.4612","0"
"154","-117.3084","-9.7663","0"
"155","-117.2947","-10.0714","0"
"156","-117.2811","-10.3765","0"
"157","-117.2674","-10.6816","0"
"158","-117.2537","-10.9867","0"
"159","-117.24","-11.2918","0"
"160","-117.2263","-11.5969","0"
"161","-117.2126","-11.902","0"
"162","-117.1989","-12.2071","0"
"163","-117.1852","-12.5122","0"
"164","-117.1651","-12.8167","0"
"165","-117.1224","-13.1191","0"
"166","-117.0798","-13.4215","0"
"167","-117.0372","-13.724","0"
"168","-116.9946","-14.0264","0"
"169","-116.9519","-14.3288","0"
"170","-116.9093","-14.6312","0"
"171","-116.8667","-14.9336","0"
"172","-116.824","-15.2361","0"
"173","-116.7814","-15.5385","0"
"174","-116.7388","-15.8409","0"
"175","-116.6962","-16.1433","0"
"176","-116.6535","-16.4457","0"
"177","-116.6109","-16.7482","0"
"178","-116.5479","-17.0467","0"
"179","-116.477","-17.3438","0"
"180","-116.4062","-17.6409","0"
"181","-116.3354","-17.9379","0"
"182","-116.2645","-18.235","0"
"183","-116.1937","-18.5321","0"
"184","-116.1228","-18.8292","0"
"185","-116.052","-19.1263","0"
"186","-115.9811","-19.4233","0"
"187","-115.9103","-19.7204","0"
"188","-115.8339","-20.0159","0"
"189","-115.739","-20.3062","0"
"190","-115.6441","-20.5965","0"
"191","-115.5492","-20.8868","0"
"192","-115.4542","-21.1771","0"
"193","-115.3593","-21.4674","0"
"194","-115.2644","-21.7576","0"
"195","-115.1643","-22.046","0"
"196","-115.0483","-22.3285","0"
"197","-114.9323","-22.6111","0"
"198","-114.8163","-22.8936","0"
"199","-114.7003","-23.1761","0"
"200","-114.5843","-23.4586","0"
"201","-114.4683","-23.7411","0"
"202","-114.3405","-24.0182","0"
"203","-114.2019","-24.2904","0"
"204","-114.0632","-24.5625","0"
"205","-113.9246","-24.8346","0"
"206","-113.786","-25.1068","0"
"207","-113.6473","-25.3789","0"
"208","-113.5087","-25.651","0"
"209","-113.37","-25.9231","0"
"210","-113.2237","-26.1909","0"
"211","-113.0596","-26.4484","0"
"212","-112.8955","-26.706","0"
"213","-112.7314","-26.9636","0"
"214","-112.5673","-27.2212","0"
"215","-112.4031","-27.4787","0"
"216","-112.239","-27.7363","0"
"217","-112.0697","-27.9902","0"
"218","-111.8819","-28.231","0"
"219","-111.694","-28.4718","0"
"220","-111.5062","-28.7126","0"
"221","-111.3183","-28.9534","0"
"222","-111.1305","-29.1942","0"
"223","-110.9427","-29.435","0"
"224","-110.7484","-29.6703","0"
"225","-110.5378","-29.8915","0"
"226","-110.3273","-30.1127","0"
"227","-110.1167","-30.334","0"
"228","-109.9061","-30.5552","0"
"229","-109.6956","-30.7764","0"
"230","-109.485","-30.9976","0"
"231","-109.2656","-31.2095","0"
"232","-109.034","-31.4087","0"
"233","-108.8025","-31.6079","0"
"234","-108.571","-31.8071","0"
"235","-108.3395","-32.0062","0"
"236","-108.108","-32.2054","0"
"237","-107.8765","-32.4046","0"
"238","-107.6368","-32.5936","0"
"239","-107.3911","-32.775","0"
"240","-107.1454","-32.9564","0"
"241","-106.8985","-33.136","0"
"242","-106.6432","-33.3036","0"
"243","-106.3879","-33.4713","0"
"244","-106.1326","-33.6389","0"
"245","-105.8773","-33.8066","0"
"246","-105.6124","-33.9582","0"
"247","-105.3451","-34.1059","0"
"248","-105.0778","-34.2536","0"
"249","-104.8104","-34.4013","0"
"250","-104.5431","-34.549","0"
"251","-104.2758","-34.6967","0"
"252","-104.0004","-34.8281","0"
"253","-103.7209","-34.9512","0"
"254","-103.4414","-35.0743","0"
"255","-103.1619","-35.1974","0"
"256","-102.8824","-35.3205","0"
"257","-102.6029","-35.4436","0"
"258","-102.3193","-35.5562","0"
"259","-102.0297","-35.6531","0"
"260","-101.7401","-35.75","0"
"261","-101.4505","-35.8469","0"
"262","-101.1608","-35.9438","0"
"263","-100.8712","-36.0408","0"
"264","-100.5816","-36.1377","0"
"265","-100.2917","-36.2335","0"
"266","-99.9944","-36.3035","0"
"267","-99.6971","-36.3735","0"
"268","-99.3998","-36.4434","0"
"269","-99.1025","-36.5134","0"
"270","-98.8052","-36.5834","0"
"271","-98.508","-36.6534","0"
"272","-98.2107","-36.7234","0"
"273","-97.9114","-36.7827","0"
"274","-97.609","-36.8258","0"
"275","-97.3067","-36.869","0"
"276","-97.0043","-36.9121","0"
"277","-96.702","-36.9552","0"
"278","-96.3996","-36.9983","0"
"279","-96.0973","-37.0415","0"
"280","-95.7949","-37.0846","0"
"281","-95.4926","-37.1277","0"
"282","-95.1894","-37.163","0"
"283","-94.8848","-37.1857","0"
"284","-94.5803","-37.2083","0"
"285","-94.2757","-37.231","0"
"286","-93.9711","-37.2537","0"
"287","-93.6665","-37.274","0"
"288","-93.3611","-37.2817","0"
"289","-93.0558","-37.2894","0"
"290","-92.7505","-37.2972","0"
"291","-92.4452","-37.3049","0"
"292","-92.1399","-37.3126","0"
"293","-91.8346","-37.3203","0"
"294","-91.5294","-37.3142","0"
"295","-91.2243","-37.301","0"
"296","-90.9192","-37.2879","0"
"297","-90.614","-37.2747","0"
"298","-90.3089","-37.2615","0"
"299","-90.0038","-37.2484","0"
"300","-89.6987","-37.2352","0"
"301","-89.3935","-37.2221","0"
"302","-89.0884","-37.2089","0"
"303","-88.7833","-37.1957","0"
"304","-88.4791","-37.1713","0"
"305","-88.1764","-37.131","0"
"306","-87.8737","-37.0907","0"
"307","-87.5709","-37.0504","0"
"308","-87.2682","-37.0101","0"
"309","-86.9654","-36.9698","0"
"310","-86.6627","-36.9295","0"
"311","-86.36","-36.8893","0"
"312","-86.0572","-36.849","0"
"313","-85.7555","-36.8026","0"
"314","-85.457","-36.7385","0"
"315","-85.1584","-36.6743","0"
"316","-84.8598","-36.6101","0"
"317","-84.5612","-36.5459","0"
"318","-84.2626","-36.4817","0"
"319","-83.964","-36.4175","0"
"320","-83.6704","-36.3338","0"
"321","-83.3773","-36.2479","0"
"322","-83.0842","-36.1621","0"
"323","-82.7911","-36.0762","0"
"324","-82.498","-35.9904","0"
"325","-82.2049","-35.9045","0"
"326","-81.9124","-35.817","0"
"327","-81.6276","-35.7067","0"
"328","-81.3428","-35.5965","0"
"329","-81.058","-35.4862","0"
"330","-80.7732","-35.3759","0"
"331","-80.4884","-35.2656","0"
"332","-80.2036","-35.1553","0"
"333","-79.9188","-35.0451","0"
"334","-79.6429","-34.9145","0"
"335","-79.3692","-34.779","0"
"336","-79.0955","-34.6435","0"
"337","-78.8217","-34.5081","0"
"338","-78.548","-34.3726","0"
"339","-78.2743","-34.2371","0"
"340","-78.005","-34.0937","0"
"341","-77.7446","-33.9341","0"
"342","-77.4842","-33.7745","0"
"343","-77.2238","-33.6149","0"
"344","-76.9634","-33.4553","0"
"345","-76.7031","-33.2956","0"
"346","-76.4427","-33.136","0"
"347","-76.1955","-32.9567","0"
"348","-75.9488","-32.7767","0"
"349","-75.702","-32.5968","0"
"350","-75.4553","-32.4168","0"
"351","-75.2135","-32.2304","0"
"352","-74.9796","-32.034","0"
"353","-74.7458","-31.8376","0"
"354","-74.5119","-31.6412","0"
"355","-74.278","-31.4448","0"
"356","-74.0617","-31.2295","0"
"357","-73.8492","-31.0101","0"
"358","-73.6368","-30.7908","0"
"359","-73.4243","-30.5714","0"
"360","-73.2118","-30.352","0"
"361","-73.0041","-30.1284","0"
"362","-72.8124","-29.8906","0"
"363","-72.6208","-29.6528","0"
"364","-72.4292","-29.415","0"
"365","-72.2375","-29.1772","0"
"366","-72.0459","-28.9394","0"
"367","-71.8685","-28.6911","0"
"368","-71.6992","-28.437","0"
"369","-71.5299","-28.1828","0"
"370","-71.3605","-27.9286","0"
"371","-71.1912","-27.6745","0"
"372","-71.022","-27.4202","0"
"373","-70.8727","-27.1538","0"
"374","-70.7233","-26.8874","0"
"375","-70.5739","-26.621","0"
"376","-70.4245","-26.3547","0"
"377","-70.2907","-26.0802","0"
"378","-70.1594","-25.8045","0"
"379","-70.0281","-25.5287","0"
"380","-69.8968","-25.253","0"
"381","-69.7682","-24.9761","0"
"382","-69.659","-24.6909","0"
"383","-69.5499","-24.4056","0"
"384","-69.4408","-24.1204","0"
"385","-69.3316","-23.8351","0"
"386","-69.2225","-23.5499","0"
"387","-69.1197","-23.2626","0"
"388","-69.0371","-22.9685","0"
"389","-68.9544","-22.6745","0"
"390","-68.8718","-22.3805","0"
"391","-68.7892","-22.0865","0"
"392","-68.7066","-21.7924","0"
"393","-68.624","-21.4984","0"
"394","-68.5605","-21.1999","0"
"395","-68.5051","-20.8996","0"
"396","-68.4497","-20.5993","0"
"397","-68.3943","-20.2989","0"
"398","-68.3388","-19.9986","0"
"399","-68.2834","-19.6983","0"
"400","-68.228","-19.3979","0"
"401","-68.1933","-19.0945","0"
"402","-68.1586","-18.7911","0"
"403","-68.1239","-18.4876","0"
"404","-68.0892","-18.1842","0"
"405","-68.0699","-17.8794","0"
"406","-68.051","-17.5746","0"
"407","-68.032","-17.2698","0"
"408","-68.013","-16.9649","0"
"409","-68.0885","-16.7489","0"
"410","-68.3939","-16.7489","0"
"411","-68.6993","-16.7489","0"
"412","-69.0047","-16.7489","0"
"413","-69.3101","-16.7489","0"
"414","-69.6155","-16.7489","0"
"415","-69.9209","-16.7489","0"
"416","-70.2263","-16.7489","0"
"417","-70.2891","-17.0123","0"
"418","-70.3142","-17.3167","0"
"419","-70.3392","-17.621","0"
"420","-70.3642","-17.9254","0"
"421","-70.3892","-18.2298","0"
"422","-70.4142","-18.5342","0"
"423","-70.4393","-18.8386","0"
"424","-70.4909","-19.1396","0"
"425","-70.5427","-19.4406","0"
"426","-70.5944","-19.7416","0"
"427","-70.6461","-20.0426","0"
"428","-70.6979","-20.3436","0"
"429","-70.7496","-20.6446","0"
"430","-70.8266","-20.94","0"
"431","-70.9056","-21.235","0"
"432","-70.9846","-21.53","0"
"433","-71.0637","-21.825","0"
"434","-71.1427","-22.12","0"
"435","-71.223","-22.4146","0"
"436","-71.3233","-22.7031","0"
"437","-71.4235","-22.9916","0"
"438","-71.5267","-23.279","0"
"439","-71.6424","-23.5616","0"
"440","-71.7581","-23.8443","0"
"441","-71.8738","-24.1269","0"
"442","-72.0075","-24.4014","0"
"443","-72.1437","-24.6748","0"
"444","-72.2798","-24.9482","0"
"445","-72.416","-25.2216","0"
"446","-72.5521","-25.4949","0"
"447","-72.7067","-25.7581","0"
"448","-72.867","-26.0181","0"
"449","-73.0272","-26.2781","0"
"450","-73.1874","-26.5381","0"
"451","-73.3476","-26.7981","0"
"452","-73.525","-27.0464","0"
"453","-73.7086","-27.2905","0"
"454","-73.8921","-27.5346","0"
"455","-74.0757","-27.7786","0"
"456","-74.2593","-28.0227","0"
"457","-74.457","-28.2552","0"
"458","-74.6596","-28.4838","0"
"459","-74.8622","-28.7123","0"
"460","-75.0667","-28.9391","0"
"461","-75.2851","-29.1525","0"
"462","-75.5036","-29.3659","0"
"463","-75.722","-29.5794","0"
"464","-75.9407","-29.7926","0"
"465","-76.175","-29.9884","0"
"466","-76.4094","-30.1842","0"
"467","-76.6438","-30.38","0"
"468","-76.8782","-30.5758","0"
"469","-77.1126","-30.7716","0"
"470","-77.363","-30.9464","0"
"471","-77.6137","-31.1207","0"
"472","-77.8645","-31.295","0"
"473","-78.1153","-31.4693","0"
"474","-78.3661","-31.6437","0"
"475","-78.63","-31.7971","0"
"476","-78.8955","-31.948","0"
"477","-79.161","-32.0989","0"
"478","-79.4266","-32.2498","0"
"479","-79.6921","-32.4007","0"
"480","-79.9599","-32.5471","0"
"481","-80.237","-32.6756","0"
"482","-80.5141","-32.804","0"
"483","-80.7912","-32.9324","0"
"484","-81.0683","-33.0609","0"
"485","-81.3492","-33.1802","0"
"486","-81.6351","-33.2876","0"
"487","-81.921","-33.395","0"
"488","-82.2069","-33.5024","0"
"489","-82.4928","-33.6098","0"
"490","-82.7787","-33.7172","0"
"491","-83.0723","-33.8011","0"
"492","-83.3661","-33.8847","0"
"493","-83.6598","-33.9684","0"
"494","-83.9536","-34.052","0"
"495","-84.2473","-34.1356","0"
"496","-84.541","-34.2192","0"
"497","-84.8362","-34.2967","0"
"498","-85.1362","-34.3543","0"
"499","-85.4361","-34.4119","0"
"500","-85.736","-34.4695","0"
"501","-86.0359","-34.5271","0"
"502","-86.3359","-34.5847","0"
"503","-86.6358","-34.6423","0"
"504","-86.9357","-34.6999","0"
"505","-87.238","-34.742","0"
"506","-87.5416","-34.7752","0"
"507","-87.8452","-34.8085","0"
"508","-88.1488","-34.8417","0"
"509","-88.4524","-34.875","0"
"510","-88.756","-34.9082","0"
"511","-89.0595","-34.9415","0"
"512","-89.3636","-34.9679","0"
"513","-89.6689","-34.9787","0"
"514","-89.9741","-34.9896","0"
"515","-90.2793","-35.0004","0"
"516","-90.5845","-35.0113","0"
"517","-90.8897","-35.0221","0"
"518","-91.1949","-35.033","0"
"519","-91.5001","-35.0438","0"
"520","-91.8054","-35.0546","0"
"521","-92.1105","-35.0422","0"
"522","-92.4156","-35.0291","0"
"523","-92.7208","-35.016","0"
"524","-93.0259","-35.0029","0"
"525","-93.331","-34.9899","0"
"526","-93.6361","-34.9768","0"
"527","-93.9413","-34.9637","0"
"528","-94.2464","-34.9506","0"
"529","-94.5515","-34.9375","0"
"530","-94.8559","-34.9159","0"
"531","-95.1586","-34.8757","0"
"532","-95.4614","-34.8354","0"
"533","-95.7641","-34.7952","0"
"534","-96.0669","-34.755","0"
"535","-96.3696","-34.7148","0"
"536","-96.6724","-34.6746","0"
"537","-96.9751","-34.6344","0"
"538","-97.2774","-34.5912","0"
"539","-97.5754","-34.5243","0"
"540","-97.8734","-34.4574","0"
"541","-98.1714","-34.3906","0"
"542","-98.4694","-34.3237","0"
"543","-98.7674","-34.2569","0"
"544","-99.0654","-34.19","0"
"545","-99.3622","-34.119","0"
"546","-99.6529","-34.0253","0"
"547","-99.9436","-33.9317","0"
"548","-100.2343","-33.8381","0"
"549","-100.525","-33.7445","0"
"550","-100.8158","-33.6509","0"
"551","-101.1065","-33.5573","0"
"552","-101.3927","-33.4516","0"
"553","-101.6737","-33.3319","0"
"554","-101.9547","-33.2123","0"
"555","-102.2356","-33.0926","0"
"556","-102.5166","-32.973","0"
"557","-102.7976","-32.8533","0"
"558","-103.0716","-32.7187","0"
"559","-103.3436","-32.5798","0"
"560","-103.6156","-32.4408","0"
"561","-103.8832","-32.2938","0"
"562","-104.1475","-32.1409","0"
"563","-104.4119","-31.988","0"
"564","-104.6715","-31.8274","0"
"565","-104.9238","-31.6554","0"
"566","-105.1762","-31.4835","0"
"567","-105.4286","-31.3115","0"
"568","-105.681","-31.1395","0"
"569","-105.9333","-30.9675","0"
"570","-106.1833","-30.7923","0"
"571","-106.4178","-30.5966","0"
"572","-106.6523","-30.4009","0"
"573","-106.8868","-30.2052","0"
"574","-107.1212","-30.0096","0"
"575","-107.3557","-29.8139","0"
"576","-107.5902","-29.6182","0"
"577","-107.8053","-29.4014","0"
"578","-108.0193","-29.1836","0"
"579","-108.2334","-28.9658","0"
"580","-108.4474","-28.7479","0"
"581","-108.6615","-28.5301","0"
"582","-108.8756","-28.3122","0"
"583","-109.0719","-28.0786","0"
"584","-109.2635","-27.8408","0"
"585","-109.4551","-27.603","0"
"586","-109.6468","-27.3652","0"
"587","-109.8384","-27.1274","0"
"588","-110.03","-26.8895","0"
"589","-110.2077","-26.6416","0"
"590","-110.3756","-26.3865","0"
"591","-110.5434","-26.1313","0"
"592","-110.7113","-25.8762","0"
"593","-110.8792","-25.6211","0"
"594","-111.0471","-25.3659","0"
"595","-111.2094","-25.1074","0"
"596","-111.3575","-24.8404","0"
"597","-111.5057","-24.5733","0"
"598","-111.6538","-24.3062","0"
"599","-111.798","-24.0371","0"
"600","-111.931","-23.7621","0"
"601","-112.064","-23.4872","0"
"602","-112.197","-23.2123","0"
"603","-112.3259","-22.9356","0"
"604","-112.4357","-22.6506","0"
"605","-112.5454","-22.3656","0"
"606","-112.6552","-22.0806","0"
"607","-112.765","-21.7956","0"
"608","-112.8747","-21.5106","0"
"609","-112.9845","-21.2256","0"
"610","-113.0943","-20.9406","0"
"611","-113.2041","-20.6556","0"
"612","-113.2876","-20.3619","0"
"613","-113.37","-20.0678","0"
"614","-113.4524","-19.7737","0"
"615","-113.5348","-19.4797","0"
"616","-113.6173","-19.1856","0"
"617","-113.6997","-18.8915","0"
"618","-113.7821","-18.5974","0"
"619","-113.8645","-18.3033","0"
"620","-113.9469","-18.0093","0"
"621","-114.0201","-17.713","0"
"622","-114.0749","-17.4126","0"
"623","-114.1296","-17.1121","0"
"624","-114.1844","-16.8117","0"
"625","-114.2392","-16.5112","0"
"626","-114.2939","-16.2108","0"
"627","-114.3487","-15.9103","0"
"628","-114.4035","-15.6098","0"
"629","-114.4582","-15.3094","0"
"630","-114.513","-15.0089","0"
"631","-114.5678","-14.7085","0"
"632","-114.6213","-14.4078","0"
"633","-114.6514","-14.1039","0"
"634","-114.6816","-13.8","0"
"635","-114.7117","-13.4961","0"
"636","-114.7418","-13.1922","0"
"637","-114.772","-12.8882","0"
"638","-114.8021","-12.5843","0"
"639","-114.8322","-12.2804","0"
"640","-114.8623","-11.9765","0"
"641","-114.8925","-11.6726","0"
"642","-114.9226","-11.3687","0"
"643","-114.9511","-11.0646","0"
"644","-114.9605","-10.7594","0"
"645","-114.9699","-10.4541","0"
"646","-114.9793","-10.1488","0"
"647","-114.9887","-9.8436","0"
"648","-114.9981","-9.5383","0"
"649","-115.0075","-9.233","0"
"650","-115.0169","-8.9278","0"
"651","-115.0264","-8.6225","0"
"652","-115.0358","-8.3173","0"
"653","-115.0452","-8.012","0"
"654","-115.0546","-7.7067","0"
"655","-115.0555","-7.4015","0"
"656","-115.0422","-7.0964","0"
"657","-115.0289","-6.7913","0"
"658","-115.0156","-6.4862","0"
"659","-115.0022","-6.181","0"
"660","-114.9889","-5.8759","0"
"661","-114.9756","-5.5708","0"
"662","-114.9622","-5.2657","0"
"663","-114.9489","-4.9606","0"
"664","-114.9356","-4.6555","0"
"665","-114.9223","-4.3503","0"
"666","-114.9089","-4.0452","0"
"667","-114.8956","-3.7401","0"
"668","-114.8823","-3.435","0"
"669","-114.8689","-3.1299","0"
"670","-114.8556","-2.8248","0"
"671","-114.8374","-2.5201","0"
"672","-114.7961","-2.2175","0"
"673","-114.7548","-1.9149","0"
"674","-114.7135","-1.6123","0"
"675","-114.6722","-1.3097","0"
"676","-114.6308","-1.0071","0"
"677","-114.5895","-0.7045","0"
"678","-114.5482","-0.4019","0"
"679","-114.5069","-0.0993","0"
"680","-114.4656","0.2033","0"
"681","-114.4242","0.5059","0"
"682","-114.3829","0.8085","0"
"683","-114.3416","1.1111","0"
"684","-114.2901","1.4119","0"
"685","-114.2216","1.7095","0"
"686","-114.1532","2.0072","0"
"687","-114.0848","2.3048","0"
"688","-114.0163","2.6024","0"
"689","-113.9479","2.9001","0"
"690","-113.8795","3.1977","0"
"691","-113.811","3.4954","0"
"692","-113.7426","3.793","0"
"693","-113.6742","4.0906","0"
"694","-113.5966","4.3858","0"
"695","-113.5051","4.6772","0"
"696","-113.4136","4.9686","0"
"697","-113.3222","5.26","0"
"698","-113.2307","5.5514","0"
"699","-113.1392","5.8427","0"
"700","-113.0477","6.1341","0"
"701","-112.9414","6.4203","0"
"702","-112.8298","6.7046","0"
"703","-112.7181","6.9888","0"
"704","-112.6065","7.2731","0"
"705","-112.4949","7.5574","0"
"706","-112.3832","7.8417","0"
"707","-112.2621","8.1216","0"
"708","-112.1201","8.392","0"
"709","-111.9782","8.6624","0"
"710","-111.8362","8.9328","0"
"711","-111.6942","9.2032","0"
"712","-111.5522","9.4736","0"
"713","-111.4102","9.744","0"
"714","-111.2682","10.0144","0"
"715","-111.1017","10.2704","0"
"716","-110.9345","10.5259","0"
"717","-110.7673","10.7815","0"
"718","-110.6001","11.037","0"
"719","-110.4328","11.2926","0"
"720","-110.2656","11.5482","0"
"721","-110.0837","11.7931","0"
"722","-109.8931","12.0317","0"
"723","-109.7025","12.2704","0"
"724","-109.5119","12.509","0"
"725","-109.3213","12.7476","0"
"726","-109.1307","12.9862","0"
"727","-108.9312","13.217","0"
"728","-108.7183","13.436","0"
"729","-108.5055","13.655","0"
"730","-108.2926","13.8741","0"
"731","-108.0797","14.0931","0"
"732","-107.8669","14.3121","0"
"733","-107.6494","14.5261","0"
"734","-107.4161","14.7232","0"
"735","-107.1828","14.9203","0"
"736","-106.9495","15.1174","0"
"737","-106.7162","15.3145","0"
"738","-106.4829","15.5116","0"
"739","-106.2489","15.7078","0"
"740","-106.0019","15.8874","0"
"741","-105.7548","16.067","0"
"742","-105.5078","16.2465","0"
"743","-105.2519","16.4133","0"
"744","-104.9956","16.5792","0"
"745","-104.7392","16.7452","0"
"746","-104.4825","16.9107","0"
"747","-104.2144","17.0569","0"
"748","-103.9463","17.2032","0"
"749","-103.6782","17.3494","0"
"750","-103.4101","17.4957","0"
"751","-103.142","17.6419","0"
"752","-102.8678","17.7758","0"
"753","-102.587","17.8959","0"
"754","-102.3062","18.016","0"
"755","-102.0254","18.1361","0"
"756","-101.7446","18.2562","0"
"757","-101.4638","18.3763","0"
"758","-101.183","18.4964","0"
"759","-100.892","18.589","0"
"760","-100.601","18.6816","0"
"761","-100.3099","18.7741","0"
"762","-100.0188","18.8666","0"
"763","-99.7278","18.9591","0"
"764","-99.4367","19.0517","0"
"765","-99.1434","19.1355","0"
"766","-98.8448","19.2","0"
"767","-98.5463","19.2644","0"
"768","-98.2478","19.3288","0"
"769","-97.9492","19.3933","0"
"770","-97.6507","19.4577","0"
"771","-97.3522","19.5221","0"
"772","-97.0536","19.5865","0"
"773","-96.7529","19.6381","0"
"774","-96.4497","19.6748","0"
"775","-96.1465","19.7116","0"
"776","-95.8433","19.7483","0"
"777","-95.5402","19.7851","0"
"778","-95.237","19.8218","0"
"779","-94.9338","19.8585","0"
"780","-94.6306","19.8953","0"
"781","-94.327","19.9266","0"
"782","-94.0218","19.9381","0"
"783","-93.7166","19.9497","0"
"784","-93.4114","19.9613","0"
"785","-93.1062","19.9729","0"
"786","-92.801","19.9845","0"
"787","-92.4958","19.9961","0"
"788","-92.1906","20.0077","0"
"789","-91.8855","20.0193","0"
"790","-91.5803","20.0186","0"
"791","-91.2752","20.0056","0"
"792","-90.97","19.9925","0"
"793","-90.6649","19.9795","0"
"794","-90.3598","19.9665","0"
"795","-90.0546","19.9535","0"
"796","-89.7495","19.9405","0"
"797","-89.4444","19.9274","0"
"798","-89.1392","19.9144","0"
