"Point","X","Y","Z"
"2335","-46.5861","-17.8531","0"
"2336","-46.2116","-17.9453","0"
"2337","-45.8341","-18.0259","0"
"2338","-45.4566","-18.1066","0"
"2339","-45.0792","-18.1872","0"
"2340","-44.6977","-18.2442","0"
"2341","-44.3146","-18.2913","0"
"2342","-43.9315","-18.3384","0"
"2343","-43.5482","-18.3838","0"
"2344","-43.1625","-18.3995","0"
"2345","-42.7768","-18.4151","0"
"2346","-42.3911","-18.4307","0"
"2347","-42.0054","-18.4464","0"
"2348","-41.6198","-18.4369","0"
"2349","-41.2342","-18.42","0"
"2350","-40.8485","-18.403","0"
"2351","-40.4629","-18.3861","0"
"2352","-40.0773","-18.3692","0"
"2353","-39.6942","-18.324","0"
"2354","-39.3117","-18.272","0"
"2355","-38.9292","-18.2201","0"
"2356","-38.5467","-18.1681","0"
"2357","-38.1683","-18.0937","0"
"2358","-37.792","-18.0076","0"
"2359","-37.4157","-17.9215","0"
"2360","-37.0413","-17.8286","0"
"2361","-36.6745","-17.7084","0"
"2362","-36.3077","-17.5881","0"
"2363","-35.9409","-17.4679","0"
"2364","-35.5861","-17.3164","0"
"2365","-35.2329","-17.1606","0"
"2366","-34.8798","-17.0048","0"
"2367","-34.5377","-16.8268","0"
"2368","-34.2012","-16.6377","0"
"2369","-33.8647","-16.4485","0"
"2370","-33.5465","-16.2301","0"
"2371","-33.2289","-16.0108","0"
"2372","-32.9179","-15.7828","0"
"2373","-32.6221","-15.5348","0"
"2374","-32.3263","-15.2867","0"
"2375","-32.0464","-15.0215","0"
"2376","-31.7751","-14.7469","0"
"2377","-31.5037","-14.4724","0"
"2378","-31.2585","-14.1743","0"
"2379","-31.0136","-13.8759","0"
"2380","-30.7769","-13.5714","0"
"2381","-30.5596","-13.2524","0"
"2382","-30.3424","-12.9333","0"
"2383","-30.1419","-12.604","0"
"2384","-29.955","-12.2662","0"
"2385","-29.768","-11.9285","0"
"2386","-29.5894","-11.5867","0"
"2387","-29.4347","-11.233","0"
"2388","-29.2799","-10.8794","0"
"2389","-29.1251","-10.5258","0"
"2390","-28.9942","-10.1629","0"
"2391","-28.868","-9.7981","0"
"2392","-28.7419","-9.4333","0"
"2393","-28.635","-9.0625","0"
"2394","-28.5338","-8.69","0"
"2395","-28.4325","-8.3175","0"
"2396","-28.323","-8.3784","0"
"2397","-28.2076","-8.7467","0"
"2398","-28.0921","-9.1151","0"
"2399","-27.9767","-9.4834","0"
"2400","-27.8527","-9.8487","0"
"2401","-27.7049","-10.2052","0"
"2402","-27.557","-10.5618","0"
"2403","-27.4091","-10.9184","0"
"2404","-27.2399","-11.2649","0"
"2405","-27.0601","-11.6065","0"
"2406","-26.8803","-11.948","0"
"2407","-26.6934","-12.2854","0"
"2408","-26.4808","-12.6076","0"
"2409","-26.2683","-12.9298","0"
"2410","-26.0558","-13.2521","0"
"2411","-25.8167","-13.5549","0"
"2412","-25.5741","-13.8551","0"
"2413","-25.3292","-14.1534","0"
"2414","-25.0599","-14.4299","0"
"2415","-24.7906","-14.7064","0"
"2416","-24.5146","-14.9759","0"
"2417","-24.2244","-15.2305","0"
"2418","-23.926","-15.4749","0"
"2419","-23.6186","-15.7084","0"
"2420","-23.3077","-15.9369","0"
"2421","-22.9815","-16.1431","0"
"2422","-22.6552","-16.3494","0"
"2423","-22.329","-16.5557","0"
"2424","-21.9854","-16.7316","0"
"2425","-21.6413","-16.9064","0"
"2426","-21.2971","-17.0813","0"
"2427","-20.9422","-17.2321","0"
"2428","-20.5833","-17.3743","0"
"2429","-20.2245","-17.5166","0"
"2430","-19.8603","-17.6433","0"
"2431","-19.4902","-17.7528","0"
"2432","-19.12","-17.8623","0"
"2433","-18.7486","-17.9668","0"
"2434","-18.37","-18.042","0"
"2435","-17.9914","-18.1171","0"
"2436","-17.6127","-18.1922","0"
"2437","-17.2329","-18.2597","0"
"2438","-16.8493","-18.302","0"
"2439","-16.4656","-18.3443","0"
"2440","-16.0819","-18.3866","0"
"2441","-15.6968","-18.4092","0"
"2442","-15.311","-18.4228","0"
"2443","-14.9253","-18.4364","0"
"2444","-14.5395","-18.4499","0"
"2445","39.4875","-11.2409","0"
"2446","39.6229","-10.8793","0"
"2447","39.7584","-10.5177","0"
"2448","39.8938","-10.1561","0"
"2449","40.0196","-9.7914","0"
"2450","40.1201","-9.4186","0"
"2451","40.2207","-9.0458","0"
"2452","40.3212","-8.673","0"
"2453","40.4218","-8.3002","0"
"2454","40.4924","-7.9208","0"
"2455","40.5585","-7.5403","0"
"2456","40.6246","-7.1599","0"
"2457","40.6907","-6.7795","0"
"2458","40.7568","-6.3991","0"
"2459","40.8035","-6.016","0"
"2460","40.8396","-5.6316","0"
"2461","40.8756","-5.2472","0"
"2462","40.9117","-4.8627","0"
"2463","40.9477","-4.4783","0"
"2464","40.9708","-4.093","0"
"2465","40.982","-3.7071","0"
"2466","40.9931","-3.3211","0"
"2467","41.0043","-2.9351","0"
"2468","41.0155","-2.5492","0"
"2469","41.0265","-2.1632","0"
"2470","41.0265","-1.7771","0"
"2471","41.0265","-1.3909","0"
"2472","41.0265","-1.0048","0"
"2473","41.0265","-0.6187","0"
"2474","41.0265","-0.2325","0"
"2475","41.0265","0.1536","0"
"2476","41.0265","0.5397","0"
"2477","41.0265","0.9258","0"
"2478","41.0265","1.312","0"
"2479","41.0265","1.6981","0"
"2480","41.0265","2.0842","0"
"2481","41.0265","2.4704","0"
"2482","41.0265","2.8565","0"
"2483","41.0265","3.2426","0"
"2484","41.0265","3.6287","0"
"2485","41.0265","4.0149","0"
"2486","41.0265","4.401","0"
"2487","41.0265","4.7871","0"
"2488","41.0265","5.1733","0"
"2489","41.0265","5.5594","0"
"2490","41.0265","5.9455","0"
"2491","41.0265","6.3317","0"
"2492","41.0265","6.7178","0"
"2493","41.0265","7.1039","0"
"2494","41.0265","7.49","0"
"2495","41.0265","7.8762","0"
"2496","41.0265","8.2623","0"
"2497","41.0265","8.6484","0"
"2498","41.0265","9.0346","0"
"2499","41.0265","9.4207","0"
"2500","41.0265","9.8068","0"
"2501","41.0265","10.1929","0"
"2502","41.0265","10.5791","0"
"2503","41.0265","10.9652","0"
"2504","41.0265","11.3513","0"
"2505","41.0265","11.7375","0"
"2506","41.0265","12.1236","0"
"2507","41.0265","12.5097","0"
"2508","41.0265","12.8958","0"
"2509","41.0265","13.282","0"
"2510","41.0265","13.6681","0"
"2511","41.0265","14.0542","0"
"2512","41.0265","14.4404","0"
"2513","41.0265","14.8265","0"
"2514","41.0265","15.2126","0"
"2515","41.0265","15.5988","0"
"2516","41.0265","15.9849","0"
"2517","41.0265","16.371","0"
"2518","41.0265","16.7571","0"
"2519","41.0265","17.1433","0"
"2520","41.0265","17.5294","0"
"2521","41.0265","17.9155","0"
"2522","41.0265","18.3017","0"
"2523","41.0265","18.6878","0"
"2524","41.0265","19.0739","0"
"2525","41.0265","19.46","0"
"2526","41.0265","19.8462","0"
"2527","41.0265","20.2323","0"
"2528","41.0265","20.6184","0"
"2529","41.0265","21.0046","0"
"2530","40.7139","21.0781","0"
"2531","40.3278","21.0781","0"
"2532","39.9416","21.0781","0"
"2533","39.5555","21.0781","0"
"2534","39.1694","21.0781","0"
"2535","39.0015","20.8598","0"
"2536","39.0015","20.4737","0"
"2537","39.0015","20.0875","0"
"2538","39.0015","19.7014","0"
"2539","39.0015","19.3153","0"
"2540","39.0015","18.9292","0"
"2541","39.0015","18.543","0"
"2542","39.0015","18.1569","0"
"2543","39.0015","17.7708","0"
"2544","39.0015","17.3846","0"
"2545","39.0015","16.9985","0"
"2546","39.0015","16.6124","0"
"2547","39.0015","16.2263","0"
"2548","39.0015","15.8401","0"
"2549","39.0015","15.454","0"
"2550","39.0015","15.0679","0"
"2551","39.0015","14.6817","0"
"2552","39.0015","14.2956","0"
"2553","39.0015","13.9095","0"
"2554","39.0015","13.5233","0"
"2555","39.0015","13.1372","0"
"2556","39.0015","12.7511","0"
"2557","38.9823","12.453","0"
"2558","38.8211","12.8039","0"
"2559","38.66","13.1548","0"
"2560","38.4989","13.5057","0"
"2561","38.3357","13.8555","0"
"2562","38.1429","14.1901","0"
"2563","37.9502","14.5247","0"
"2564","37.7574","14.8593","0"
"2565","37.5467","15.1824","0"
"2566","37.3246","15.4982","0"
"2567","37.1026","15.8141","0"
"2568","36.8741","16.1251","0"
"2569","36.6238","16.4191","0"
"2570","36.3735","16.7131","0"
"2571","36.1231","17.0071","0"
"2572","35.8498","17.2795","0"
"2573","35.5731","17.5488","0"
"2574","35.2963","17.8181","0"
"2575","35.0071","18.0733","0"
"2576","34.7066","18.3157","0"
"2577","34.406","18.5581","0"
"2578","34.1023","18.7963","0"
"2579","33.781","19.0103","0"
"2580","33.4596","19.2244","0"
"2581","33.1382","19.4385","0"
"2582","32.8038","19.6309","0"
"2583","32.4643","19.8148","0"
"2584","32.1248","19.9987","0"
"2585","31.7819","20.1757","0"
"2586","31.4272","20.3282","0"
"2587","31.0724","20.4806","0"
"2588","30.7177","20.6331","0"
"2589","30.355","20.7645","0"
"2590","29.9878","20.8838","0"
"2591","29.6206","21.0032","0"
"2592","29.2534","21.1226","0"
"2593","28.8823","21.2278","0"
"2594","28.5053","21.3115","0"
"2595","28.1284","21.3952","0"
"2596","27.7514","21.4789","0"
"2597","27.3745","21.5626","0"
"2598","26.9951","21.6322","0"
"2599","26.612","21.6811","0"
"2600","26.229","21.7299","0"
"2601","25.846","21.7788","0"
"2602","25.463","21.8277","0"
"2603","25.0796","21.8723","0"
"2604","24.6938","21.8881","0"
"2605","24.308","21.9039","0"
"2606","23.9222","21.9198","0"
"2607","23.5364","21.9356","0"
"2608","23.1506","21.9514","0"
"2609","22.7648","21.9673","0"
"2610","22.379","21.9547","0"
"2611","21.9932","21.9384","0"
"2612","21.6074","21.9221","0"
"2613","21.2216","21.9058","0"
"2614","20.8358","21.8895","0"
"2615","20.4505","21.8678","0"
"2616","20.0678","21.8169","0"
"2617","19.685","21.7661","0"
"2618","19.3022","21.7153","0"
"2619","18.9195","21.6644","0"
"2620","18.5383","21.6047","0"
"2621","18.1619","21.5186","0"
"2622","17.7855","21.4324","0"
"2623","17.4091","21.3462","0"
"2624","17.0331","21.2588","0"
"2625","16.6657","21.1398","0"
"2626","16.2984","21.0208","0"
"2627","15.9311","20.9017","0"
"2628","15.5737","20.7561","0"
"2629","15.2186","20.6045","0"
"2630","14.8635","20.4528","0"
"2631","14.5137","20.2904","0"
"2632","14.1753","20.1044","0"
"2633","13.8369","19.9184","0"
"2634","13.5046","19.7224","0"
"2635","13.1857","19.5048","0"
"2636","12.8667","19.2871","0"
"2637","12.565","19.0467","0"
"2638","12.2681","18.7998","0"
"2639","11.9789","18.5446","0"
"2640","11.7078","18.2696","0"
"2641","11.4367","17.9946","0"
"2642","11.1901","17.6979","0"
"2643","10.9479","17.3971","0"
"2644","10.7184","17.0872","0"
"2645","10.5075","16.7637","0"
"2646","10.2966","16.4403","0"
"2647","10.1167","16.0987","0"
"2648","9.9384","15.7562","0"
"2649","9.7775","15.4058","0"
"2650","9.6372","15.0461","0"
"2651","9.4969","14.6863","0"
"2652","9.3886","14.3158","0"
"2653","9.2815","13.9448","0"
"2654","9.1888","13.5704","0"
"2655","9.1158","13.1912","0"
"2656","9.0429","12.812","0"
"2657","8.987","12.4303","0"
"2658","8.9452","12.0464","0"
"2659","8.9067","11.6623","0"
"2660","8.8928","11.2764","0"
"2661","8.8789","10.8906","0"
"2662","8.8752","10.5047","0"
"2663","8.8929","10.119","0"
"2664","8.9106","9.7333","0"
"2665","8.952","9.3498","0"
"2666","9.0054","8.9673","0"
"2667","9.0596","8.5851","0"
"2668","9.1485","8.2093","0"
"2669","9.2374","7.8336","0"
"2670","9.3374","7.4609","0"
"2671","9.456","7.0934","0"
"2672","9.5856","6.73","0"
"2673","9.7296","6.3717","0"
"2674","9.8804","6.0165","0"
"2675","10.0553","5.6723","0"
"2676","10.2367","5.3316","0"
"2677","10.4415","5.0043","0"
"2678","10.653","4.6816","0"
"2679","10.8866","4.3742","0"
"2680","11.127","4.0724","0"
"2681","11.3875","3.7874","0"
"2682","11.6546","3.5089","0"
"2683","11.9394","3.2482","0"
"2684","12.2304","2.9949","0"
"2685","12.5387","2.7624","0"
"2686","12.847","2.53","0"
"2687","13.1723","2.3225","0"
"2688","13.5019","2.1213","0"
"2689","13.8358","1.928","0"
"2690","14.1823","1.7577","0"
"2691","14.5289","1.5874","0"
"2692","14.8839","1.4365","0"
"2693","15.2444","1.298","0"
"2694","15.6048","1.1596","0"
"2695","15.9693","1.0332","0"
"2696","16.3409","0.9282","0"
"2697","16.7124","0.8231","0"
"2698","17.084","0.7181","0"
"2699","17.4555","0.613","0"
"2700","17.83","0.5205","0"
"2701","18.2097","0.45","0"
"2702","18.5893","0.3794","0"
"2703","18.9689","0.3089","0"
"2704","19.3486","0.2383","0"
"2705","19.7282","0.1678","0"
"2706","20.1078","0.0972","0"
"2707","20.4882","0.0319","0"
"2708","20.8724","-0.0067","0"
"2709","21.2566","-0.0453","0"
"2710","21.6408","-0.0839","0"
"2711","22.025","-0.1225","0"
"2712","22.4092","-0.1611","0"
"2713","22.7934","-0.1997","0"
"2714","23.1776","-0.2383","0"
"2715","23.562","-0.2739","0"
"2716","23.9479","-0.2857","0"
"2717","24.3338","-0.2975","0"
"2718","24.7198","-0.3093","0"
"2719","25.1057","-0.3211","0"
"2720","25.4917","-0.3329","0"
"2721","25.8776","-0.3448","0"
"2722","26.2636","-0.3566","0"
"2723","26.6495","-0.3684","0"
"2724","27.0355","-0.3802","0"
"2725","27.4215","-0.3869","0"
"2726","27.8076","-0.3869","0"
"2727","28.1938","-0.3869","0"
"2728","28.5799","-0.3869","0"
"2729","28.966","-0.3869","0"
"2730","29.3522","-0.3869","0"
"2731","29.7383","-0.3869","0"
"2732","30.1244","-0.3869","0"
"2733","30.5105","-0.3869","0"
"2734","30.8967","-0.3869","0"
"2735","31.2828","-0.3869","0"
"2736","31.6689","-0.3869","0"
"2737","32.0551","-0.3869","0"
"2738","32.4412","-0.3869","0"
"2739","32.8273","-0.3869","0"
"2740","33.2135","-0.3869","0"
"2741","33.5996","-0.3869","0"
"2742","33.9857","-0.3869","0"
"2743","34.3718","-0.3869","0"
"2744","34.758","-0.3869","0"
"2745","35.1441","-0.3869","0"
"2746","35.5302","-0.3869","0"
"2747","35.9164","-0.3869","0"
"2748","36.3025","-0.3869","0"
"2749","36.6886","-0.3869","0"
"2750","37.0747","-0.3869","0"
"2751","37.4609","-0.3869","0"
"2752","37.847","-0.3869","0"
"2753","38.2331","-0.3869","0"
"2754","38.6193","-0.3869","0"
"2755","39.0015","-0.3908","0"
"2756","39.0015","-0.777","0"
"2757","39.0015","-1.1631","0"
"2758","39.0015","-1.5492","0"
"2759","39.0015","-1.9353","0"
"2760","38.9984","-2.3214","0"
"2761","38.9816","-2.7072","0"
"2762","38.9647","-3.0929","0"
"2763","38.9479","-3.4787","0"
"2764","38.9311","-3.8644","0"
"2765","38.9142","-4.2502","0"
"2766","38.8974","-4.636","0"
"2767","38.8806","-5.0217","0"
"2768","38.853","-5.4065","0"
"2769","38.8003","-5.789","0"
"2770","38.7476","-6.1716","0"
"2771","38.695","-6.5541","0"
"2772","38.6423","-6.9366","0"
"2773","38.586","-7.3184","0"
"2774","38.4981","-7.6944","0"
"2775","38.4102","-8.0704","0"
"2776","38.3223","-8.4464","0"
"2777","38.2281","-8.8207","0"
"2778","38.11","-9.1883","0"
"2779","37.9907","-9.5555","0"
"2780","37.8474","-9.914","0"
"2781","37.7038","-10.2725","0"
"2782","37.5342","-10.6193","0"
"2783","37.3646","-10.9662","0"
"2784","37.1778","-11.3037","0"
"2785","36.9772","-11.6337","0"
"2786","36.7714","-11.9601","0"
"2787","36.54","-12.2692","0"
"2788","36.3086","-12.5783","0"
"2789","36.0525","-12.8669","0"
"2790","35.7915","-13.1515","0"
"2791","35.5161","-13.4215","0"
"2792","35.2278","-13.6783","0"
"2793","34.9341","-13.9284","0"
"2794","34.6215","-14.1551","0"
"2795","34.3089","-14.3817","0"
"2796","33.9814","-14.5862","0"
"2797","33.6465","-14.778","0"
"2798","33.3045","-14.9569","0"
"2799","32.9525","-15.1156","0"
"2800","32.6005","-15.2744","0"
"2801","32.2391","-15.4094","0"
"2802","31.8742","-15.5357","0"
"2803","31.5093","-15.6621","0"
"2804","31.1367","-15.7623","0"
"2805","30.7619","-15.855","0"
"2806","30.387","-15.9476","0"
"2807","30.0106","-16.0325","0"
"2808","29.6288","-16.09","0"
"2809","29.247","-16.1475","0"
"2810","28.8651","-16.205","0"
"2811","28.4833","-16.2625","0"
"2812","28.0999","-16.3057","0"
"2813","27.7149","-16.3357","0"
"2814","27.3299","-16.3657","0"
"2815","26.9447","-16.3896","0"
"2816","26.5587","-16.3994","0"
"2817","26.1727","-16.4092","0"
"2818","25.7867","-16.419","0"
"2819","25.4008","-16.4181","0"
"2820","25.015","-16.4009","0"
"2821","24.6293","-16.3838","0"
"2822","24.2435","-16.3666","0"
"2823","23.8578","-16.3495","0"
"2824","23.472","-16.3323","0"
"2825","23.0863","-16.3152","0"
"2826","22.7034","-16.2658","0"
"2827","22.3208","-16.2136","0"
"2828","21.9383","-16.1614","0"
"2829","21.5557","-16.1092","0"
"2830","21.1747","-16.0481","0"
"2831","20.7984","-15.9616","0"
"2832","20.4221","-15.8751","0"
"2833","20.0457","-15.7887","0"
"2834","19.6722","-15.6921","0"
"2835","19.3043","-15.5747","0"
"2836","18.9365","-15.4573","0"
"2837","18.5764","-15.3186","0"
"2838","18.2193","-15.1717","0"
"2839","17.8622","-15.0248","0"
"2840","17.5182","-14.8498","0"
"2841","17.1759","-14.6711","0"
"2842","16.8427","-14.4768","0"
"2843","16.5187","-14.2668","0"
"2844","16.1989","-14.0509","0"
"2845","15.8974","-13.8097","0"
"2846","15.5959","-13.5685","0"
"2847","15.3171","-13.3014","0"
"2848","15.0407","-13.0319","0"
"2849","14.7889","-12.7392","0"
"2850","14.5406","-12.4437","0"
"2851","14.3161","-12.1295","0"
"2852","14.0974","-11.8116","0"
"2853","13.8992","-11.4802","0"
"2854","13.7174","-11.1399","0"
"2855","13.546","-10.7939","0"
"2856","13.3885","-10.4415","0"
"2857","13.2385","-10.0857","0"
"2858","13.1063","-9.7233","0"
"2859","12.9899","-9.3552","0"
"2860","12.8848","-8.984","0"
"2861","12.8023","-8.6068","0"
"2862","12.7197","-8.2296","0"
"2863","12.6647","-7.8477","0"
"2864","12.6168","-7.4645","0"
"2865","12.5689","-7.0814","0"
"2866","12.5488","-6.6959","0"
"2867","12.5338","-6.3101","0"
"2868","12.5188","-5.9243","0"
"2869","12.2388","-5.8139","0"
"2870","11.8527","-5.8139","0"
"2871","11.4665","-5.8139","0"
"2872","11.0804","-5.8139","0"
"2873","10.6943","-5.8139","0"
"2874","10.4129","-5.9142","0"
"2875","10.4299","-6.2999","0"
"2876","10.4469","-6.6857","0"
"2877","10.4639","-7.0714","0"
"2878","10.509","-7.4547","0"
"2879","10.5611","-7.8373","0"
"2880","10.6132","-8.2199","0"
"2881","10.6801","-8.5997","0"
"2882","10.7681","-8.9757","0"
"2883","10.8561","-9.3517","0"
"2884","10.9463","-9.727","0"
"2885","11.0652","-10.0944","0"
"2886","11.1841","-10.4618","0"
"2887","11.3206","-10.8227","0"
"2888","11.4665","-11.1802","0"
"2889","11.6124","-11.5377","0"
"2890","11.786","-11.8825","0"
"2891","11.9618","-12.2263","0"
"2892","12.1458","-12.5653","0"
"2893","12.3547","-12.8901","0"
"2894","12.5636","-13.2148","0"
"2895","12.7921","-13.5256","0"
"2896","13.0327","-13.8275","0"
"2897","13.2733","-14.1295","0"
"2898","13.5433","-14.4056","0"
"2899","13.8133","-14.6817","0"
"2900","14.093","-14.9472","0"
"2901","14.3891","-15.195","0"
"2902","14.6852","-15.4428","0"
"2903","14.9973","-15.6696","0"
"2904","15.3158","-15.8879","0"
"2905","15.6343","-16.1062","0"
"2906","15.9675","-16.3013","0"
"2907","16.3045","-16.4894","0"
"2908","16.6473","-16.6673","0"
"2909","16.9989","-16.8264","0"
"2910","17.3532","-16.9798","0"
"2911","17.7076","-17.1332","0"
"2912","18.0673","-17.2725","0"
"2913","18.4343","-17.3926","0"
"2914","18.8012","-17.5128","0"
"2915","19.1682","-17.6329","0"
"2916","19.5401","-17.7351","0"
"2917","19.9167","-17.8203","0"
"2918","20.2934","-17.9054","0"
"2919","20.67","-17.9906","0"
"2920","21.0466","-18.0758","0"
"2921","21.4291","-18.1281","0"
"2922","21.8119","-18.1781","0"
"2923","22.1948","-18.228","0"
"2924","22.5777","-18.278","0"
"2925","22.9606","-18.328","0"
"2926","23.3451","-18.3587","0"
"2927","23.7309","-18.3746","0"
"2928","24.1167","-18.3905","0"
"2929","24.5025","-18.4064","0"
"2930","24.8883","-18.4224","0"
"2931","25.2741","-18.4383","0"
"2932","25.6599","-18.4453","0"
"2933","26.0457","-18.4282","0"
"2934","26.4314","-18.4112","0"
"2935","26.8172","-18.3941","0"
"2936","27.2029","-18.377","0"
"2937","27.5887","-18.3599","0"
"2938","27.9744","-18.3429","0"
"2939","28.3595","-18.318","0"
"2940","28.7419","-18.2647","0"
"2941","29.1243","-18.2114","0"
"2942","29.5067","-18.158","0"
"2943","29.8892","-18.1047","0"
"2944","30.2716","-18.0514","0"
"2945","30.6489","-17.9707","0"
"2946","31.0247","-17.8821","0"
"2947","31.4006","-17.7935","0"
"2948","31.7764","-17.7049","0"
"2949","32.146","-17.5945","0"
"2950","32.5123","-17.4722","0"
"2951","32.8785","-17.3499","0"
"2952","33.2429","-17.2226","0"
"2953","33.5996","-17.0747","0"
"2954","33.9514","-16.9161","0"
"2955","34.2992","-16.7482","0"
"2956","34.6395","-16.5664","0"
"2957","34.973","-16.3718","0"
"2958","35.3065","-16.1772","0"
"2959","35.6247","-15.959","0"
"2960","35.9384","-15.7339","0"
"2961","36.2505","-15.5067","0"
"2962","36.541","-15.2523","0"
"2963","36.8314","-14.9979","0"
"2964","37.1116","-14.7329","0"
"2965","37.3759","-14.4513","0"
"2966","37.6401","-14.1697","0"
"2967","37.8842","-13.871","0"
"2968","38.12","-13.5652","0"
"2969","38.3557","-13.2594","0"
"2970","38.5617","-12.9328","0"
"2971","38.7678","-12.6063","0"
"2972","38.966","-12.2753","0"
"2973","39.1398","-11.9305","0"
"2974","39.3137","-11.5857","0"
"2975","39.4875","-11.2409","0"
"2976","22.8825","19.9441","0"
"2977","23.2698","19.9264","0"
"2978","23.6571","19.9087","0"
"2979","24.0444","19.8909","0"
"2980","24.4317","19.8732","0"
"2981","24.819","19.8555","0"
"2982","25.2063","19.8378","0"
"2983","25.5918","19.8004","0"
"2984","25.9757","19.7465","0"
"2985","26.3597","19.6926","0"
"2986","26.7436","19.6387","0"
"2987","27.1276","19.5848","0"
"2988","27.5077","19.5111","0"
"2989","27.8846","19.4202","0"
"2990","28.2615","19.3293","0"
"2991","28.6384","19.2383","0"
"2992","29.0153","19.1474","0"
"2993","29.3835","19.0267","0"
"2994","29.7497","18.8995","0"
"2995","30.116","18.7724","0"
"2996","30.4792","18.6375","0"
"2997","30.8318","18.4764","0"
"2998","31.1845","18.3153","0"
"2999","31.5371","18.1542","0"
"3000","31.8762","17.967","0"
"3001","32.211","17.7714","0"
"3002","32.5457","17.5758","0"
"3003","32.8719","17.3672","0"
"3004","33.1843","17.1376","0"
"3005","33.4967","16.908","0"
"3006","33.8075","16.6763","0"
"3007","34.0935","16.4145","0"
"3008","34.3794","16.1528","0"
"3009","34.6654","15.891","0"
"3010","34.9287","15.6069","0"
"3011","35.185","15.316","0"
"3012","35.4412","15.025","0"
"3013","35.6833","14.7228","0"
"3014","35.9076","14.4066","0"
"3015","36.1319","14.0904","0"
"3016","36.3542","13.7729","0"
"3017","36.5498","13.4381","0"
"3018","36.7453","13.1033","0"
"3019","36.929","12.7622","0"
"3020","37.1","12.4142","0"
"3021","37.271","12.0662","0"
"3022","37.4208","11.7088","0"
"3023","37.5663","11.3494","0"
"3024","37.7118","10.9901","0"
"3025","37.8492","10.6278","0"
"3026","37.9622","10.2569","0"
"3027","38.0752","9.8861","0"
"3028","38.1882","9.5152","0"
"3029","38.291","9.1417","0"
"3030","38.3721","8.7625","0"
"3031","38.4531","8.3834","0"
"3032","38.5342","8.0043","0"
"3033","38.607","7.6238","0"
"3034","38.6521","7.2387","0"
"3035","38.6972","6.8536","0"
"3036","38.7423","6.4685","0"
"3037","38.7875","6.0835","0"
"3038","38.8326","5.6984","0"
"3039","38.8777","5.3133","0"
"3040","38.9066","4.927","0"
"3041","38.9194","4.5395","0"
"3042","38.9321","4.152","0"
"3043","38.9449","3.7645","0"
"3044","38.9576","3.377","0"
"3045","38.9704","2.9895","0"
"3046","38.9831","2.602","0"
"3047","38.9959","2.2145","0"
"3048","39.0015","1.8269","0"
"3049","38.8837","1.5571","0"
"3050","38.4959","1.5571","0"
"3051","38.1082","1.5571","0"
"3052","37.7205","1.5571","0"
"3053","37.3328","1.5571","0"
"3054","36.9451","1.5571","0"
"3055","36.5574","1.5571","0"
"3056","36.1697","1.5571","0"
"3057","35.782","1.5571","0"
"3058","35.3943","1.5571","0"
"3059","35.0066","1.5571","0"
"3060","34.6189","1.5571","0"
"3061","34.2312","1.5571","0"
"3062","33.8435","1.5571","0"
"3063","33.4557","1.5571","0"
"3064","33.068","1.5571","0"
"3065","32.6803","1.5571","0"
"3066","32.2926","1.5571","0"
"3067","31.9049","1.5571","0"
"3068","31.5172","1.5571","0"
"3069","31.1295","1.5571","0"
"3070","30.7418","1.5571","0"
"3071","30.3541","1.5571","0"
"3072","29.9664","1.5571","0"
"3073","29.5787","1.5571","0"
"3074","29.191","1.5571","0"
"3075","28.8033","1.5571","0"
"3076","28.4155","1.5571","0"
"3077","28.0278","1.5571","0"
"3078","27.6401","1.5571","0"
"3079","27.2526","1.5639","0"
"3080","26.8652","1.5798","0"
"3081","26.4778","1.5958","0"
"3082","26.0904","1.6117","0"
"3083","25.703","1.6277","0"
"3084","25.3157","1.6436","0"
"3085","24.9283","1.6595","0"
"3086","24.5409","1.6755","0"
"3087","24.1535","1.6914","0"
"3088","23.7661","1.7074","0"
"3089","23.3788","1.7233","0"
"3090","22.9914","1.7393","0"
"3091","22.6047","1.7634","0"
"3092","22.2204","1.8143","0"
"3093","21.836","1.8653","0"
"3094","21.4517","1.9163","0"
"3095","21.0673","1.9672","0"
"3096","20.683","2.0182","0"
"3097","20.2986","2.0691","0"
"3098","19.9143","2.1201","0"
"3099","19.5317","2.1813","0"
"3100","19.1521","2.2603","0"
"3101","18.7725","2.3392","0"
"3102","18.3932","2.4193","0"
"3103","18.019","2.5207","0"
"3104","17.6448","2.622","0"
"3105","17.2706","2.7234","0"
"3106","16.9012","2.8402","0"
"3107","16.5362","2.9711","0"
"3108","16.1713","3.102","0"
"3109","15.8149","3.2538","0"
"3110","15.4633","3.4171","0"
"3111","15.1168","3.5903","0"
"3112","14.7817","3.7853","0"
"3113","14.4483","3.9829","0"
"3114","14.1345","4.2105","0"
"3115","13.8206","4.4381","0"
"3116","13.529","4.6935","0"
"3117","13.2438","4.9558","0"
"3118","12.9789","5.2389","0"
"3119","12.7276","5.5335","0"
"3120","12.4908","5.8405","0"
"3121","12.2776","6.164","0"
"3122","12.0736","6.4935","0"
"3123","11.8991","6.8397","0"
"3124","11.7306","7.1888","0"
"3125","11.5732","7.5431","0"
"3126","11.4487","7.9102","0"
"3127","11.3389","8.2816","0"
"3128","11.2505","8.6591","0"
"3129","11.182","9.0403","0"
"3130","11.1299","9.4245","0"
"3131","11.0918","9.8099","0"
"3132","11.0751","10.1973","0"
"3133","11.0584","10.5846","0"
"3134","11.0717","10.972","0"
