"Point","X","Y","Z"
"2368","-14.6541","-4.8806","0"
"2369","-14.7607","-5.1694","0"
"2370","-14.849","-5.464","0"
"2371","-14.9296","-5.7611","0"
"2372","-14.9998","-6.0605","0"
"2373","-15.0538","-6.3636","0"
"2374","-15.1077","-6.6667","0"
"2375","-15.145","-6.972","0"
"2376","-15.1749","-7.2784","0"
"2377","-15.2029","-7.5849","0"
"2378","-15.2123","-7.8926","0"
"2379","-15.2217","-8.2002","0"
"2380","-15.2235","-8.5079","0"
"2381","-15.2101","-8.8154","0"
"2382","-15.1966","-9.1229","0"
"2383","-15.1831","-9.4305","0"
"2384","-15.1461","-9.7359","0"
"2385","-15.1054","-10.041","0"
"2386","-15.0647","-10.3462","0"
"2387","-15.0021","-10.6473","0"
"2388","-14.934","-10.9476","0"
"2389","-14.866","-11.2478","0"
"2390","-14.7782","-11.5427","0"
"2391","-14.686","-11.8363","0"
"2392","-14.5799","-12.1251","0"
"2393","-14.4673","-12.4116","0"
"2394","-14.3429","-12.693","0"
"2395","-14.2094","-12.9703","0"
"2396","-14.0717","-13.2454","0"
"2397","-13.9141","-13.5099","0"
"2398","-13.7566","-13.7743","0"
"2399","-13.5801","-14.0263","0"
"2400","-13.3994","-14.2755","0"
"2401","-13.2088","-14.5168","0"
"2402","-13.0065","-14.7488","0"
"2403","-12.8022","-14.979","0"
"2404","-12.5788","-15.1907","0"
"2405","-12.3554","-15.4025","0"
"2406","-12.1263","-15.6077","0"
"2407","-11.8831","-15.7964","0"
"2408","-11.64","-15.9851","0"
"2409","-11.3906","-16.1651","0"
"2410","-11.132","-16.3322","0"
"2411","-10.8735","-16.4993","0"
"2412","-10.6049","-16.6494","0"
"2413","-10.3346","-16.7967","0"
"2414","-10.0618","-16.9389","0"
"2415","-9.7803","-17.0634","0"
"2416","-9.4987","-17.1879","0"
"2417","-9.2172","-17.3124","0"
"2418","-8.9296","-17.421","0"
"2419","-8.6375","-17.5184","0"
"2420","-8.3455","-17.6157","0"
"2421","-8.0535","-17.7131","0"
"2422","-7.7589","-17.8014","0"
"2423","-7.4589","-17.8702","0"
"2424","-7.1589","-17.9391","0"
"2425","-6.8588","-18.008","0"
"2426","-6.5588","-18.0768","0"
"2427","-6.2572","-18.1368","0"
"2428","-5.952","-18.1771","0"
"2429","-5.6468","-18.2174","0"
"2430","-5.3417","-18.2577","0"
"2431","-5.0365","-18.298","0"
"2432","-4.7313","-18.3383","0"
"2433","-4.4251","-18.3668","0"
"2434","-4.1175","-18.3796","0"
"2435","-3.81","-18.3924","0"
"2436","-3.5024","-18.4052","0"
"2437","-3.1949","-18.4181","0"
"2438","-2.8873","-18.4309","0"
"2439","-2.5798","-18.4437","0"
"2440","-2.2722","-18.4431","0"
"2441","-1.9647","-18.4297","0"
"2442","-1.6571","-18.4164","0"
"2443","-1.3496","-18.403","0"
"2444","-1.0421","-18.3897","0"
"2445","-0.7345","-18.3763","0"
"2446","-0.427","-18.363","0"
"2447","-0.1204","-18.3396","0"
"2448","0.1846","-18.2977","0"
"2449","0.4895","-18.2557","0"
"2450","0.7945","-18.2138","0"
"2451","1.0995","-18.1719","0"
"2452","1.4044","-18.1299","0"
"2453","1.7081","-18.0809","0"
"2454","2.0078","-18.0109","0"
"2455","2.3076","-17.9409","0"
"2456","2.6073","-17.8709","0"
"2457","2.9071","-17.8009","0"
"2458","3.2025","-17.7155","0"
"2459","3.4944","-17.6179","0"
"2460","3.7864","-17.5203","0"
"2461","4.0783","-17.4227","0"
"2462","4.3696","-17.3233","0"
"2463","4.6537","-17.2048","0"
"2464","4.9367","-17.0838","0"
"2465","5.2141","-16.9503","0"
"2466","5.4915","-16.8169","0"
"2467","5.7597","-16.6663","0"
"2468","6.0257","-16.5112","0"
"2469","6.2916","-16.3562","0"
"2470","6.5556","-16.1982","0"
"2471","6.8052","-16.0181","0"
"2472","7.0549","-15.838","0"
"2473","7.3046","-15.6579","0"
"2474","7.536","-15.4549","0"
"2475","7.7674","-15.252","0"
"2476","7.9988","-15.049","0"
"2477","8.2103","-14.8254","0"
"2478","8.4207","-14.6007","0"
"2479","8.6311","-14.376","0"
"2480","8.8198","-14.133","0"
"2481","9.0068","-13.8885","0"
"2482","9.1938","-13.6439","0"
"2483","9.3581","-13.3838","0"
"2484","9.52","-13.122","0"
"2485","9.682","-12.8602","0"
"2486","9.8215","-12.586","0"
"2487","9.9575","-12.3099","0"
"2488","10.0936","-12.0337","0"
"2489","10.2177","-11.7521","0"
"2490","10.3381","-11.4688","0"
"2491","10.4586","-11.1856","0"
"2492","10.552","-10.8923","0"
"2493","10.6454","-10.5989","0"
"2494","10.7387","-10.3056","0"
"2495","10.812","-10.0069","0"
"2496","10.8774","-9.7061","0"
"2497","10.9429","-9.4053","0"
"2498","11.0083","-9.1045","0"
"2499","11.0508","-8.7998","0"
"2500","11.0888","-8.4944","0"
"2501","11.1268","-8.1889","0"
"2502","11.1648","-7.8834","0"
"2503","11.1965","-7.5774","0"
"2504","11.2085","-7.2698","0"
"2505","11.2205","-6.9623","0"
"2506","11.2325","-6.6547","0"
"2507","11.2445","-6.3471","0"
"2508","11.2565","-6.0395","0"
"2509","11.0148","-5.9759","0"
"2510","10.7069","-5.9759","0"
"2511","10.3991","-5.9759","0"
"2512","10.0913","-5.9759","0"
"2513","9.7835","-5.9759","0"
"2514","9.4756","-5.9759","0"
"2515","9.1678","-5.9759","0"
"2516","9.1401","-6.2686","0"
"2517","9.1266","-6.5762","0"
"2518","9.113","-6.8837","0"
"2519","9.0995","-7.1912","0"
"2520","9.0832","-7.4985","0"
"2521","9.0416","-7.8035","0"
"2522","9","-8.1085","0"
"2523","8.9584","-8.4135","0"
"2524","8.9087","-8.717","0"
"2525","8.8392","-9.0169","0"
"2526","8.7697","-9.3168","0"
"2527","8.699","-9.6163","0"
"2528","8.6033","-9.9089","0"
"2529","8.5076","-10.2015","0"
"2530","8.3976","-10.4887","0"
"2531","8.2771","-10.7719","0"
"2532","8.1527","-11.0533","0"
"2533","8.0126","-11.3274","0"
"2534","7.8725","-11.6015","0"
"2535","7.7181","-11.8675","0"
"2536","7.5527","-12.1271","0"
"2537","7.3873","-12.3867","0"
"2538","7.198","-12.6294","0"
"2539","7.0081","-12.8717","0"
"2540","6.8088","-13.1058","0"
"2541","6.5961","-13.3283","0"
"2542","6.3833","-13.5507","0"
"2543","6.1531","-13.7548","0"
"2544","5.9197","-13.9555","0"
"2545","5.6817","-14.1503","0"
"2546","5.4304","-14.3281","0"
"2547","5.1791","-14.5058","0"
"2548","4.9203","-14.6722","0"
"2549","4.6563","-14.8305","0"
"2550","4.3853","-14.9764","0"
"2551","4.1093","-15.1124","0"
"2552","3.8287","-15.2387","0"
"2553","3.548","-15.3651","0"
"2554","3.2641","-15.4833","0"
"2555","2.9727","-15.5827","0"
"2556","2.6814","-15.6821","0"
"2557","2.39","-15.7815","0"
"2558","2.0943","-15.8656","0"
"2559","1.795","-15.9378","0"
"2560","1.4958","-16.01","0"
"2561","1.1965","-16.0822","0"
"2562","0.8939","-16.1372","0"
"2563","0.5895","-16.1828","0"
"2564","0.2851","-16.2284","0"
"2565","-0.0193","-16.274","0"
"2566","-0.3239","-16.3184","0"
"2567","-0.6308","-16.3423","0"
"2568","-0.9377","-16.3663","0"
"2569","-1.2446","-16.3902","0"
"2570","-1.552","-16.4031","0"
"2571","-1.8598","-16.4108","0"
"2572","-2.1675","-16.4184","0"
"2573","-2.4752","-16.423","0"
"2574","-2.7827","-16.4097","0"
"2575","-3.0903","-16.3964","0"
"2576","-3.3978","-16.3831","0"
"2577","-3.7054","-16.3699","0"
"2578","-4.0129","-16.3566","0"
"2579","-4.3204","-16.3433","0"
"2580","-4.6261","-16.3088","0"
"2581","-4.9311","-16.2675","0"
"2582","-5.2362","-16.2262","0"
"2583","-5.5412","-16.1848","0"
"2584","-5.8462","-16.1435","0"
"2585","-6.147","-16.0791","0"
"2586","-6.4468","-16.0092","0"
"2587","-6.7466","-15.9393","0"
"2588","-7.0464","-15.8694","0"
"2589","-7.3412","-15.7818","0"
"2590","-7.6332","-15.6845","0"
"2591","-7.9252","-15.5871","0"
"2592","-8.212","-15.4762","0"
"2593","-8.4938","-15.3524","0"
"2594","-8.7756","-15.2285","0"
"2595","-9.0505","-15.0908","0"
"2596","-9.3191","-14.9404","0"
"2597","-9.5878","-14.7901","0"
"2598","-9.846","-14.6231","0"
"2599","-10.0994","-14.4483","0"
"2600","-10.3476","-14.2667","0"
"2601","-10.5833","-14.0687","0"
"2602","-10.8191","-13.8708","0"
"2603","-11.0357","-13.6521","0"
"2604","-11.2509","-13.4322","0"
"2605","-11.4471","-13.1949","0"
"2606","-11.6398","-12.9551","0"
"2607","-11.8137","-12.7011","0"
"2608","-11.9819","-12.4435","0"
"2609","-12.134","-12.1759","0"
"2610","-12.2723","-11.9011","0"
"2611","-12.4033","-11.6226","0"
"2612","-12.5278","-11.3411","0"
"2613","-12.6374","-11.0538","0"
"2614","-12.7347","-10.7617","0"
"2615","-12.8106","-10.4637","0"
"2616","-12.8795","-10.1636","0"
"2617","-12.9299","-9.8603","0"
"2618","-12.9702","-9.5551","0"
"2619","-13.0058","-9.2495","0"
"2620","-13.0187","-8.942","0"
"2621","-13.0315","-8.6344","0"
"2622","-13.0378","-8.3269","0"
"2623","-13.0252","-8.0193","0"
"2624","-13.0127","-7.7117","0"
"2625","-12.9943","-7.4047","0"
"2626","-12.9548","-7.0994","0"
"2627","-12.9125","-6.7946","0"
"2628","-12.8464","-6.4939","0"
"2629","-12.7657","-6.1972","0"
"2630","-12.6669","-5.9058","0"
"2631","-12.5414","-5.6249","0"
"2632","-12.4028","-5.3501","0"
"2633","-12.2525","-5.0818","0"
"2634","-12.0899","-4.8204","0"
"2635","-11.9076","-4.5725","0"
"2636","-11.7168","-4.3313","0"
"2637","-11.5097","-4.1035","0"
"2638","-11.2947","-3.8837","0"
"2639","-11.0669","-3.6767","0"
"2640","-10.8319","-3.4782","0"
"2641","-10.5885","-3.2897","0"
"2642","-10.333","-3.1181","0"
"2643","-10.0747","-2.951","0"
"2644","-9.8056","-2.8014","0"
"2645","-9.5366","-2.6518","0"
"2646","-9.2676","-2.5022","0"
"2647","-8.9985","-2.3526","0"
"2648","-8.7172","-2.2277","0"
"2649","-8.4357","-2.1031","0"
"2650","-8.1543","-1.9785","0"
"2651","-7.8728","-1.8538","0"
"2652","-7.5861","-1.7422","0"
"2653","-7.2969","-1.6368","0"
"2654","-7.0068","-1.534","0"
"2655","-6.713","-1.442","0"
"2656","-6.4192","-1.3501","0"
"2657","-6.1216","-1.2721","0"
"2658","-5.822","-1.2015","0"
"2659","-5.5224","-1.1309","0"
"2660","-5.2228","-1.0603","0"
"2661","-4.9232","-0.9896","0"
"2662","-4.6236","-0.919","0"
"2663","-4.3239","-0.8484","0"
"2664","-4.0243","-0.7778","0"
"2665","-3.7247","-0.7072","0"
"2666","-3.4251","-0.6365","0"
"2667","-3.1255","-0.5659","0"
"2668","-2.8259","-0.4953","0"
"2669","-2.5263","-0.4247","0"
"2670","-2.2266","-0.354","0"
"2671","-1.927","-0.2834","0"
"2672","-1.6274","-0.2128","0"
"2673","-1.3278","-0.1422","0"
"2674","-1.0282","-0.0715","0"
"2675","-0.7286","-0.0009","0"
"2676","-0.4307","0.0765","0"
"2677","-0.1334","0.1565","0"
"2678","0.1638","0.2364","0"
"2679","0.4611","0.3164","0"
"2680","0.7584","0.3963","0"
"2681","1.0556","0.4763","0"
"2682","1.3529","0.5562","0"
"2683","1.6501","0.6362","0"
"2684","1.9474","0.7161","0"
"2685","2.2447","0.7961","0"
"2686","2.5419","0.8761","0"
"2687","2.8392","0.956","0"
"2688","3.1364","1.036","0"
"2689","3.4337","1.1159","0"
"2690","3.731","1.1959","0"
"2691","4.0282","1.2758","0"
"2692","4.3255","1.3558","0"
"2693","4.6227","1.4357","0"
"2694","4.92","1.5157","0"
"2695","5.2173","1.5956","0"
"2696","5.5061","1.7019","0"
"2697","5.7948","1.8089","0"
"2698","6.0834","1.9158","0"
"2699","6.3721","2.0227","0"
"2700","6.6607","2.1297","0"
"2701","6.9434","2.2508","0"
"2702","7.2213","2.3831","0"
"2703","7.4993","2.5155","0"
"2704","7.7772","2.6478","0"
"2705","8.0551","2.7802","0"
"2706","8.3265","2.9251","0"
"2707","8.5946","3.0764","0"
"2708","8.8604","3.2314","0"
"2709","9.1203","3.3963","0"
"2710","9.3803","3.5612","0"
"2711","9.632","3.738","0"
"2712","9.8788","3.922","0"
"2713","10.1248","4.107","0"
"2714","10.3533","4.3132","0"
"2715","10.5818","4.5195","0"
"2716","10.7937","4.7425","0"
"2717","11.0021","4.969","0"
"2718","11.196","5.2077","0"
"2719","11.3817","5.4532","0"
"2720","11.5555","5.7068","0"
"2721","11.7166","5.9691","0"
"2722","11.8712","6.2351","0"
"2723","12.0091","6.5102","0"
"2724","12.1358","6.7907","0"
"2725","12.2557","7.0743","0"
"2726","12.3746","7.3582","0"
"2727","12.4762","7.6485","0"
"2728","12.5687","7.9421","0"
"2729","12.6517","8.2382","0"
"2730","12.7175","8.5389","0"
"2731","12.7833","8.8396","0"
"2732","12.8299","9.1436","0"
"2733","12.8681","9.4491","0"
"2734","12.9064","9.7545","0"
"2735","12.9283","10.0613","0"
"2736","12.9403","10.3689","0"
"2737","12.9523","10.6765","0"
"2738","12.9551","10.984","0"
"2739","12.9417","11.2916","0"
"2740","12.9283","11.5991","0"
"2741","12.9148","11.9066","0"
"2742","12.8779","12.2121","0"
"2743","12.8372","12.5172","0"
"2744","12.7964","12.8223","0"
"2745","12.7333","13.1234","0"
"2746","12.6649","13.4235","0"
"2747","12.5964","13.7236","0"
"2748","12.5047","14.0173","0"
"2749","12.4089","14.3099","0"
"2750","12.3079","14.6005","0"
"2751","12.1918","14.8856","0"
"2752","12.0637","15.1654","0"
"2753","11.928","15.4416","0"
"2754","11.7853","15.7144","0"
"2755","11.6426","15.9871","0"
"2756","11.4928","16.2557","0"
"2757","11.3251","16.5139","0"
"2758","11.1574","16.772","0"
"2759","10.9762","17.0205","0"
"2760","10.7865","17.2629","0"
"2761","10.5969","17.5054","0"
"2762","10.3863","17.7299","0"
"2763","10.1747","17.9534","0"
"2764","9.9631","18.177","0"
"2765","9.7344","18.3826","0"
"2766","9.5017","18.5842","0"
"2767","9.2691","18.7858","0"
"2768","9.0253","18.9732","0"
"2769","8.7747","19.152","0"
"2770","8.5241","19.3307","0"
"2771","8.2691","19.5028","0"
"2772","8.0056","19.6619","0"
"2773","7.742","19.821","0"
"2774","7.4701","19.9651","0"
"2775","7.1975","20.1081","0"
"2776","6.9204","20.2416","0"
"2777","6.6377","20.3634","0"
"2778","6.355","20.4852","0"
"2779","6.0723","20.607","0"
"2780","5.7861","20.7197","0"
"2781","5.4932","20.8143","0"
"2782","5.2003","20.909","0"
"2783","4.9074","21.0036","0"
"2784","4.6145","21.0982","0"
"2785","4.3179","21.1793","0"
"2786","4.0173","21.2458","0"
"2787","3.7168","21.3124","0"
"2788","3.4162","21.3789","0"
"2789","3.1157","21.4454","0"
"2790","2.8151","21.512","0"
"2791","2.5109","21.5575","0"
"2792","2.2055","21.5962","0"
"2793","1.9001","21.6349","0"
"2794","1.5948","21.6737","0"
"2795","1.2894","21.7124","0"
"2796","0.984","21.7511","0"
"2797","0.6786","21.7899","0"
"2798","0.3711","21.8023","0"
"2799","0.0635","21.8145","0"
"2800","-0.2441","21.8268","0"
"2801","-0.5517","21.839","0"
"2802","-0.8593","21.8513","0"
"2803","-1.1668","21.8636","0"
"2804","-1.4744","21.8758","0"
"2805","-1.782","21.8881","0"
"2806","22.761","-26.8739","0"
"2807","22.449","-26.8925","0"
"2808","22.1414","-26.9468","0"
"2809","21.8435","-27.0406","0"
"2810","21.5653","-27.1826","0"
"2811","21.3111","-27.3638","0"
"2812","21.0886","-27.583","0"
"2813","20.8992","-27.8312","0"
"2814","20.7501","-28.1056","0"
"2815","20.6483","-28.4007","0"
"2816","20.5891","-28.7074","0"
"2817","20.5759","-29.0195","0"
"2818","20.6015","-29.3308","0"
"2819","20.6686","-29.6358","0"
"2820","20.7843","-29.9259","0"
"2821","20.9438","-30.1942","0"
"2822","21.1415","-30.436","0"
"2823","21.373","-30.6455","0"
"2824","21.6335","-30.8177","0"
"2825","21.9182","-30.9458","0"
"2826","22.2185","-31.0318","0"
"2827","22.5278","-31.0755","0"
"2828","22.8402","-31.0821","0"
"2829","23.1511","-31.0527","0"
"2830","23.4543","-30.9783","0"
"2831","23.7429","-30.8589","0"
"2832","24.0072","-30.6927","0"
"2833","24.2459","-30.4913","0"
"2834","24.4514","-30.2561","0"
"2835","24.6227","-29.995","0"
"2836","24.7473","-29.7086","0"
"2837","24.8274","-29.4069","0"
"2838","24.8638","-29.0966","0"
"2839","24.8574","-28.7842","0"
"2840","24.8113","-28.4754","0"
"2841","24.7209","-28.1764","0"
"2842","24.5819","-27.8969","0"
"2843","24.4036","-27.6405","0"
"2844","24.1872","-27.4153","0"
"2845","23.9435","-27.2199","0"
"2846","23.671","-27.0673","0"
"2847","23.3786","-26.9582","0"
"2848","23.0727","-26.8949","0"
"2849","22.761","-26.8739","0"
"2850","21.708","-17.6399","0"
"2851","22.0167","-17.6399","0"
"2852","22.3253","-17.6399","0"
"2853","22.634","-17.6399","0"
"2854","22.9426","-17.6399","0"
"2855","23.2513","-17.6399","0"
"2856","23.56","-17.6399","0"
"2857","23.7396","-17.6362","0"
"2858","23.733","-17.5043","0"
"2859","23.733","-17.1957","0"
"2860","23.733","-16.887","0"
"2861","23.733","-16.5783","0"
"2862","23.733","-16.2697","0"
"2863","23.733","-15.961","0"
"2864","23.733","-15.6524","0"
"2865","23.733","-15.3437","0"
"2866","23.733","-15.035","0"
"2867","23.733","-14.7264","0"
"2868","23.733","-14.4177","0"
"2869","23.733","-14.1091","0"
"2870","23.733","-13.8004","0"
"2871","23.733","-13.4917","0"
"2872","23.733","-13.1831","0"
"2873","23.733","-12.8744","0"
"2874","23.733","-12.5658","0"
"2875","23.733","-12.2571","0"
"2876","23.733","-11.9485","0"
"2877","23.733","-11.6398","0"
"2878","23.733","-11.3311","0"
"2879","23.733","-11.0225","0"
"2880","23.733","-10.7138","0"
"2881","23.733","-10.4052","0"
"2882","23.733","-10.0965","0"
"2883","23.733","-9.7878","0"
"2884","23.733","-9.4792","0"
"2885","23.733","-9.1705","0"
"2886","23.733","-8.8619","0"
"2887","23.733","-8.5532","0"
"2888","23.733","-8.2445","0"
"2889","23.733","-7.9359","0"
"2890","23.733","-7.6272","0"
"2891","23.733","-7.3186","0"
"2892","23.733","-7.0099","0"
"2893","23.733","-6.7012","0"
"2894","23.733","-6.3926","0"
"2895","23.733","-6.0839","0"
"2896","23.733","-5.7753","0"
"2897","23.733","-5.4666","0"
"2898","23.733","-5.158","0"
"2899","23.733","-4.8493","0"
"2900","23.733","-4.5406","0"
"2901","23.733","-4.232","0"
"2902","23.733","-3.9233","0"
"2903","23.733","-3.6147","0"
"2904","23.733","-3.306","0"
"2905","23.733","-2.9973","0"
"2906","23.733","-2.6887","0"
"2907","23.733","-2.38","0"
"2908","23.733","-2.0714","0"
"2909","23.733","-1.7627","0"
"2910","23.733","-1.454","0"
"2911","23.733","-1.1454","0"
"2912","23.733","-0.8367","0"
"2913","23.733","-0.5281","0"
"2914","23.733","-0.2194","0"
"2915","23.733","0.0893","0"
"2916","23.733","0.3979","0"
"2917","23.733","0.7066","0"
"2918","23.733","1.0152","0"
"2919","23.733","1.3239","0"
"2920","23.733","1.6325","0"
"2921","23.733","1.9412","0"
"2922","23.733","2.2499","0"
"2923","23.733","2.5585","0"
"2924","23.733","2.8672","0"
"2925","23.733","3.1758","0"
"2926","23.733","3.4845","0"
"2927","23.733","3.7932","0"
"2928","23.733","4.1018","0"
"2929","23.733","4.4105","0"
"2930","23.733","4.7191","0"
"2931","23.733","5.0278","0"
"2932","23.733","5.3365","0"
"2933","23.733","5.6451","0"
"2934","23.733","5.9538","0"
"2935","23.733","6.2624","0"
"2936","23.733","6.5711","0"
"2937","23.733","6.8798","0"
"2938","23.733","7.1884","0"
"2939","23.733","7.4971","0"
"2940","23.733","7.8057","0"
"2941","23.733","8.1144","0"
"2942","23.733","8.423","0"
"2943","23.733","8.7317","0"
"2944","23.733","9.0404","0"
"2945","23.733","9.349","0"
"2946","23.733","9.6577","0"
"2947","23.733","9.9663","0"
"2948","23.733","10.275","0"
"2949","23.733","10.5837","0"
"2950","23.733","10.8923","0"
"2951","23.733","11.201","0"
"2952","23.733","11.5096","0"
"2953","23.733","11.8183","0"
"2954","23.733","12.127","0"
"2955","23.733","12.4356","0"
"2956","23.733","12.7443","0"
"2957","23.733","13.0529","0"
"2958","23.733","13.3616","0"
"2959","23.733","13.6703","0"
"2960","23.733","13.9789","0"
"2961","23.733","14.2876","0"
"2962","23.733","14.5962","0"
"2963","23.733","14.9049","0"
"2964","23.733","15.2135","0"
"2965","23.733","15.5222","0"
"2966","23.733","15.8309","0"
"2967","23.733","16.1395","0"
"2968","23.733","16.4482","0"
"2969","23.733","16.7568","0"
"2970","23.733","17.0655","0"
"2971","23.733","17.3742","0"
"2972","23.733","17.6828","0"
"2973","23.733","17.9915","0"
"2974","23.733","18.3001","0"
"2975","23.733","18.6088","0"
"2976","23.733","18.9175","0"
"2977","23.733","19.2261","0"
"2978","23.733","19.5348","0"
"2979","23.733","19.8434","0"
"2980","23.733","20.1521","0"
"2981","23.733","20.4608","0"
"2982","23.733","20.7694","0"
"2983","23.733","21.0781","0"
"2984","23.4243","21.0781","0"
"2985","23.1157","21.0781","0"
"2986","22.807","21.0781","0"
"2987","22.4984","21.0781","0"
"2988","22.1897","21.0781","0"
"2989","21.881","21.0781","0"
"2990","21.708","20.9425","0"
"2991","21.708","20.6338","0"
"2992","21.708","20.3251","0"
"2993","21.708","20.0165","0"
"2994","21.708","19.7078","0"
"2995","21.708","19.3992","0"
"2996","21.708","19.0905","0"
"2997","21.708","18.7818","0"
"2998","21.708","18.4732","0"
"2999","21.708","18.1645","0"
"3000","21.708","17.8559","0"
"3001","21.708","17.5472","0"
"3002","21.708","17.2385","0"
"3003","21.708","16.9299","0"
"3004","21.708","16.6212","0"
"3005","21.708","16.3126","0"
"3006","21.708","16.0039","0"
"3007","21.708","15.6953","0"
"3008","21.708","15.3866","0"
"3009","21.708","15.0779","0"
"3010","21.708","14.7693","0"
"3011","21.708","14.4606","0"
"3012","21.708","14.152","0"
"3013","21.708","13.8433","0"
"3014","21.708","13.5346","0"
"3015","21.708","13.226","0"
"3016","21.708","12.9173","0"
"3017","21.708","12.6087","0"
"3018","21.708","12.3","0"
"3019","21.708","11.9913","0"
"3020","21.708","11.6827","0"
"3021","21.708","11.374","0"
"3022","21.708","11.0654","0"
"3023","21.708","10.7567","0"
"3024","21.708","10.448","0"
"3025","21.708","10.1394","0"
"3026","21.708","9.8307","0"
"3027","21.708","9.5221","0"
"3028","21.708","9.2134","0"
"3029","21.708","8.9048","0"
"3030","21.708","8.5961","0"
"3031","21.708","8.2874","0"
"3032","21.708","7.9788","0"
"3033","21.708","7.6701","0"
"3034","21.708","7.3615","0"
"3035","21.708","7.0528","0"
"3036","21.708","6.7441","0"
"3037","21.708","6.4355","0"
"3038","21.708","6.1268","0"
"3039","21.708","5.8182","0"
"3040","21.708","5.5095","0"
"3041","21.708","5.2008","0"
"3042","21.708","4.8922","0"
"3043","21.708","4.5835","0"
"3044","21.708","4.2749","0"
"3045","21.708","3.9662","0"
"3046","21.708","3.6575","0"
"3047","21.708","3.3489","0"
"3048","21.708","3.0402","0"
"3049","21.708","2.7316","0"
"3050","21.708","2.4229","0"
"3051","21.708","2.1143","0"
"3052","21.708","1.8056","0"
"3053","21.708","1.4969","0"
"3054","21.708","1.1883","0"
"3055","21.708","0.8796","0"
"3056","21.708","0.571","0"
"3057","21.708","0.2623","0"
"3058","21.708","-0.0464","0"
"3059","21.708","-0.355","0"
"3060","21.708","-0.6637","0"
"3061","21.708","-0.9723","0"
"3062","21.708","-1.281","0"
"3063","21.708","-1.5897","0"
"3064","21.708","-1.8983","0"
"3065","21.708","-2.207","0"
"3066","21.708","-2.5156","0"
"3067","21.708","-2.8243","0"
"3068","21.708","-3.133","0"
"3069","21.708","-3.4416","0"
"3070","21.708","-3.7503","0"
"3071","21.708","-4.0589","0"
"3072","21.708","-4.3676","0"
"3073","21.708","-4.6762","0"
"3074","21.708","-4.9849","0"
"3075","21.708","-5.2936","0"
"3076","21.708","-5.6022","0"
"3077","21.708","-5.9109","0"
"3078","21.708","-6.2195","0"
"3079","21.708","-6.5282","0"
"3080","21.708","-6.8369","0"
"3081","21.708","-7.1455","0"
"3082","21.708","-7.4542","0"
"3083","21.708","-7.7628","0"
"3084","21.708","-8.0715","0"
"3085","21.708","-8.3802","0"
"3086","21.708","-8.6888","0"
"3087","21.708","-8.9975","0"
"3088","21.708","-9.3061","0"
"3089","21.708","-9.6148","0"
"3090","21.708","-9.9235","0"
"3091","21.708","-10.2321","0"
"3092","21.708","-10.5408","0"
"3093","21.708","-10.8494","0"
"3094","21.708","-11.1581","0"
"3095","21.708","-11.4667","0"
"3096","21.708","-11.7754","0"
"3097","21.708","-12.0841","0"
"3098","21.708","-12.3927","0"
"3099","21.708","-12.7014","0"
"3100","21.708","-13.01","0"
"3101","21.708","-13.3187","0"
"3102","21.708","-13.6274","0"
"3103","21.708","-13.936","0"
"3104","21.708","-14.2447","0"
"3105","21.708","-14.5533","0"
"3106","21.708","-14.862","0"
"3107","21.708","-15.1707","0"
"3108","21.708","-15.4793","0"
"3109","21.708","-15.788","0"
"3110","21.708","-16.0966","0"
"3111","21.708","-16.4053","0"
"3112","21.708","-16.714","0"
"3113","21.708","-17.0226","0"
"3114","21.708","-17.3313","0"
"3115","21.708","-17.6399","0"
"3116","68.04","-17.6399","0"
"3117","68.04","-17.3321","0"
"3118","68.04","-17.0242","0"
"3119","68.04","-16.7163","0"
"3120","68.04","-16.4085","0"
"3121","68.04","-16.1006","0"
"3122","68.04","-15.7927","0"
"3123","68.04","-15.4849","0"
"3124","68.04","-15.177","0"
"3125","68.04","-14.8692","0"
"3126","68.04","-14.5613","0"
"3127","68.04","-14.2534","0"
"3128","68.04","-13.9456","0"
"3129","68.04","-13.6377","0"
"3130","68.04","-13.3298","0"
"3131","68.04","-13.022","0"
"3132","68.04","-12.7141","0"
"3133","68.04","-12.4063","0"
"3134","68.04","-12.0984","0"
"3135","68.04","-11.7905","0"
"3136","68.04","-11.4827","0"
"3137","68.04","-11.1748","0"
"3138","68.04","-10.8669","0"
"3139","68.04","-10.5591","0"
"3140","68.04","-10.2512","0"
"3141","68.04","-9.9433","0"
"3142","68.04","-9.6355","0"
"3143","68.04","-9.3276","0"
"3144","68.04","-9.0198","0"
"3145","68.04","-8.7119","0"
"3146","68.04","-8.404","0"
"3147","68.04","-8.0962","0"
"3148","68.04","-7.7883","0"
"3149","68.04","-7.4804","0"
"3150","68.04","-7.1726","0"
"3151","68.04","-6.8647","0"
"3152","68.04","-6.5568","0"
"3153","68.04","-6.249","0"
"3154","68.04","-5.9411","0"
"3155","68.04","-5.6333","0"
"3156","68.04","-5.3254","0"
"3157","68.04","-5.0175","0"
"3158","68.04","-4.7097","0"
"3159","68.04","-4.4018","0"
"3160","68.04","-4.0939","0"
"3161","68.04","-3.7861","0"
"3162","68.04","-3.4782","0"
"3163","68.04","-3.1704","0"
"3164","68.04","-2.8625","0"
"3165","68.04","-2.5546","0"
"3166","68.04","-2.2468","0"
"3167","68.04","-1.9389","0"
"3168","68.04","-1.631","0"
"3169","68.04","-1.3232","0"
"3170","68.04","-1.0153","0"
"3171","68.04","-0.7074","0"
"3172","68.04","-0.3996","0"
